TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-04-16,74.35,75.97,72.17,74.29,56170
2014-04-17,74.25,74.74,73.2,74.7,31150
2014-04-18,75.87,76.1,75.0,75.6,6490
2014-04-21,75.26,76.7,75.22,75.97,10650
2014-04-22,71.85,76.4,71.85,74.3,34990
2014-04-23,76.66,76.66,73.15,73.15,2830
2014-04-24,72.96,75.44,70.03,70.12,24910
2014-04-25,70.12,70.49,69.0,69.1,4260
2014-04-28,69.96,69.96,67.01,68.92,35410
2014-04-29,69.66,71.39,69.42,70.43,20420
2014-04-30,70.54,71.9,69.19,69.6,30330
2014-05-02,69.81,71.4,69.75,71.11,8670
2014-05-05,70.28,71.71,70.28,70.7,3610
2014-05-06,71.69,71.99,70.54,71.88,44770
2014-05-07,72.73,72.73,69.69,71.23,64870
2014-05-08,71.22,73.85,70.1,73.85,51460
2014-05-12,73.01,73.3,70.7,71.0,65140
2014-05-13,70.78,71.83,70.01,70.04,47050
2014-05-14,70.03,70.7,69.21,69.21,75170
2014-05-15,69.6,70.67,68.05,68.79,55740
2014-05-16,68.27,70.0,68.23,68.4,60540
2014-05-19,68.98,70.46,68.23,69.73,88340
2014-05-20,69.87,69.87,67.1,67.84,191820
2014-05-21,67.8,70.45,66.98,70.36,185640
2014-05-22,70.33,73.44,70.06,73.3,271180
2014-05-23,73.58,79.99,72.5,77.92,468890
2014-05-26,78.95,83.99,78.15,79.43,435180
2014-05-27,79.38,79.67,77.1,78.25,209950
2014-05-28,78.87,79.28,77.83,78.94,40720
2014-05-29,79.94,79.96,78.59,79.1,25030
2014-05-30,78.99,79.5,77.42,79.5,140390
2014-06-02,79.02,81.78,78.8,80.29,138920
2014-06-03,80.15,82.38,60.16,81.89,205990
2014-06-04,81.86,84.65,80.63,81.39,119810
2014-06-05,81.01,83.22,80.05,81.4,61250
2014-06-06,81.35,85.96,81.32,85.58,153260
2014-06-09,85.31,87.96,84.53,87.08,128900
2014-06-10,86.75,90.21,86.51,89.69,399660
2014-06-11,89.99,91.75,87.33,87.58,68710
2014-06-16,88.48,90.83,83.39,89.54,321260
2014-06-17,89.0,90.94,86.13,87.35,137360
2014-06-18,86.78,88.0,85.64,85.65,32090
2014-06-19,86.3,87.53,84.11,84.3,87930
2014-06-20,84.32,85.3,81.79,82.21,123550
2014-06-23,78.04,84.7,78.04,83.98,92740
2014-06-24,84.3,86.5,84.14,85.66,71900
2014-06-25,84.92,87.39,84.92,86.56,50100
2014-06-26,87.2,87.2,85.19,86.0,12110
2014-06-27,85.68,86.91,80.71,81.89,229260
2014-06-30,81.94,82.74,80.83,82.22,20380
2014-07-01,82.04,82.77,81.9,82.76,52180
2014-07-02,82.73,85.0,82.0,84.99,91960
2014-07-03,85.49,86.3,84.69,85.0,16520
2014-07-04,84.85,85.96,84.32,84.32,26420
2014-07-07,83.88,87.11,83.88,85.5,75680
2014-07-08,85.98,87.97,85.51,87.13,165210
2014-07-09,87.0,88.48,86.1,87.96,74820
2014-07-10,88.87,88.87,82.02,84.69,98880
2014-07-11,84.75,85.82,82.71,83.51,16950
2014-07-14,83.96,85.14,82.62,83.99,80800
2014-07-15,83.6,84.76,83.0,83.72,25340
2014-07-16,83.84,85.1,83.75,85.1,19480
2014-07-17,84.38,84.38,81.0,82.5,479470
2014-07-18,81.15,82.33,80.22,80.8,29970
2014-07-21,80.19,83.74,79.21,82.0,27940
2014-07-22,82.28,84.7,81.45,81.72,28660
2014-07-23,81.51,82.56,80.01,82.1,27110
2014-07-24,82.45,82.45,81.13,82.25,1190
2014-07-25,81.71,82.36,80.47,81.63,27360
2014-07-28,81.43,82.01,80.0,80.01,44580
2014-07-29,80.48,80.92,79.46,79.6,29450
2014-07-30,79.0,83.0,78.97,81.19,26330
2014-07-31,81.3,81.97,80.72,80.95,20210
2014-08-01,80.13,80.95,77.47,78.78,29260
2014-08-04,79.09,79.42,77.2,78.55,85350
2014-08-05,77.41,79.4,76.4,78.16,379890
2014-08-06,77.07,77.99,76.39,76.55,15970
2014-08-07,76.3,78.17,75.34,78.17,31800
2014-08-08,78.0,79.9,77.45,78.77,36750
2014-08-11,79.02,79.72,78.52,79.48,31540
2014-08-12,79.52,81.81,78.81,79.99,62350
2014-08-13,79.5,81.5,79.47,80.13,56430
2014-08-14,80.15,81.49,79.08,80.48,763880
2014-08-15,78.06,81.48,78.06,81.47,48700
2014-08-18,81.52,82.6,80.71,80.72,20090
2014-08-19,80.99,84.49,80.99,84.02,319430
2014-08-20,84.03,87.99,83.56,84.47,188620
2014-08-21,84.24,87.0,84.11,87.0,658820
2014-08-22,86.01,88.28,84.51,88.28,88410
2014-08-25,88.4,88.87,87.29,87.91,17360
2014-08-26,88.0,89.0,86.82,87.73,288060
2014-08-27,87.89,90.89,87.58,89.97,542180
2014-08-28,89.29,90.9,86.57,88.5,372260
2014-08-29,87.42,89.0,85.93,88.38,142630
2014-09-01,89.5,90.9,86.41,90.0,134600
2014-09-02,89.8,90.75,88.47,90.7,56990
2014-09-03,90.94,92.5,88.15,91.53,192430
2014-09-04,90.53,92.22,90.0,91.5,25500
2014-09-05,91.76,91.76,90.7,91.5,47280
2014-09-08,91.5,93.49,90.89,92.44,84960
2014-09-09,92.67,92.81,89.01,89.81,65240
2014-09-10,89.03,91.2,88.6,90.39,96140
2014-09-11,90.77,91.8,90.0,90.79,61050
2014-09-12,90.0,91.74,90.0,90.64,27530
2014-09-15,90.99,93.98,85.05,85.76,262550
2014-09-16,86.46,89.0,86.18,87.97,94900
2014-09-17,87.52,89.34,84.86,87.0,53680
2014-09-18,87.99,88.88,86.32,87.6,31770
2014-09-19,87.6,88.0,85.08,87.4,120410
2014-09-22,87.59,88.0,86.1,86.1,31790
2014-09-23,86.13,88.66,86.0,88.65,98830
2014-09-24,88.63,90.0,88.4,88.4,65550
2014-09-25,88.61,90.0,87.53,87.53,75960
2014-09-26,87.97,89.49,85.55,86.25,57690
2014-09-29,86.46,91.0,86.08,87.49,124190
2014-09-30,87.84,89.0,86.51,88.6,45450
2014-10-01,89.6,89.6,87.8,88.6,14570
2014-10-02,88.2,89.0,83.7,86.3,196530
2014-10-03,85.6,87.0,83.2,84.5,55220
2014-10-06,84.9,86.1,83.0,84.0,86040
2014-10-07,84.4,84.9,82.3,82.8,163200
2014-10-08,82.3,83.9,81.5,81.5,83580
2014-10-09,82.0,83.9,81.5,82.7,62570
2014-10-10,82.2,82.5,79.0,79.0,37090
2014-10-13,79.4,80.0,79.3,79.6,20940
2014-10-14,79.3,79.6,78.1,78.3,33530
2014-10-15,78.8,78.8,75.7,76.7,88210
2014-10-16,77.4,78.0,74.0,74.1,81950
2014-10-17,74.1,78.6,73.9,77.7,132450
2014-10-20,78.3,79.3,76.8,77.8,31120
2014-10-21,77.0,80.0,76.4,79.5,51730
2014-10-22,79.3,81.2,77.0,78.0,60760
2014-10-23,77.3,79.8,76.6,79.8,80180
2014-10-24,80.4,81.7,79.0,80.1,6550
2014-10-27,80.4,83.0,79.3,82.5,62300
2014-10-28,82.0,83.0,81.1,82.4,58520
2014-10-29,82.0,85.8,81.6,83.4,217380
2014-10-30,83.6,84.8,81.4,82.6,73250
2014-10-31,83.0,84.2,82.6,83.4,20250
2014-11-03,86.0,86.0,81.8,81.9,25200
2014-11-05,82.4,82.8,81.2,81.9,12480
2014-11-06,80.7,83.0,80.7,83.0,52850
2014-11-07,82.5,82.8,76.5,81.3,510990
2014-11-10,80.6,81.8,78.9,79.7,45750
2014-11-11,79.3,79.8,79.2,79.8,11170
2014-11-12,79.8,79.8,78.7,79.0,13270
2014-11-13,78.9,79.1,77.0,77.7,24710
2014-11-14,77.8,77.9,75.5,76.0,97910
2014-11-17,76.3,77.2,75.2,75.5,26350
2014-11-18,75.6,76.8,73.2,76.3,442620
2014-11-19,76.5,80.6,75.0,78.0,1866580
2014-11-20,77.9,78.5,74.3,74.8,218730
2014-11-21,74.9,75.3,71.0,71.9,223430
2014-11-24,71.9,72.8,70.0,70.2,151820
2014-11-25,70.4,72.0,69.9,71.1,73170
2014-11-26,70.7,71.9,68.3,69.8,169190
2014-11-27,70.0,70.7,65.6,66.7,469690
2014-11-28,66.7,66.8,63.6,64.2,411840
2014-12-01,63.5,64.7,60.0,61.0,530330
2014-12-02,60.9,64.3,58.5,59.2,728980
2014-12-03,59.2,61.3,58.6,59.8,266970
2014-12-04,59.9,61.3,59.2,59.4,308360
2014-12-05,59.4,59.8,56.3,56.8,178950
2014-12-08,57.0,58.3,54.0,54.0,179730
2014-12-09,55.1,55.2,51.1,51.2,184540
2014-12-10,50.9,53.1,46.6,47.4,307980
2014-12-11,47.5,48.9,40.6,43.4,502790
2014-12-12,43.0,46.8,36.7,38.1,966640
2014-12-15,38.6,40.4,36.4,38.1,401410
2014-12-16,37.9,38.7,28.7,36.9,452080
2014-12-17,37.7,42.0,34.1,37.0,367160
2014-12-18,38.0,41.3,36.7,37.4,654960
2014-12-19,37.6,40.8,35.6,35.6,487450
2014-12-22,35.6,37.8,34.2,36.7,706910
2014-12-23,35.4,38.5,34.9,35.7,392970
2014-12-24,35.7,35.8,33.4,34.1,169040
2014-12-25,32.0,35.3,32.0,33.8,383450
2014-12-26,35.4,36.2,33.9,34.3,559160
2014-12-29,34.2,35.6,34.2,35.0,123590
2014-12-30,35.1,35.2,34.1,35.0,133140
2015-01-05,35.4,38.2,34.7,37.5,139940
2015-01-06,37.5,39.6,36.9,37.9,231830
2015-01-08,38.5,39.9,37.6,38.0,372540
2015-01-09,38.0,39.5,37.2,39.2,206440
2015-01-12,38.5,39.9,38.2,38.4,258580
2015-01-13,38.1,38.5,36.1,37.8,806460
2015-01-14,37.5,39.2,37.1,38.7,216040
2015-01-15,39.1,40.3,38.3,38.5,468940
2015-01-16,38.5,39.0,37.6,38.8,173040
2015-01-19,34.3,40.7,34.3,38.9,353380
2015-01-20,38.6,40.0,38.2,38.6,391500
2015-01-21,38.9,39.2,38.0,38.5,357290
2015-01-22,38.9,39.5,38.1,39.3,321100
2015-01-23,39.5,54.0,39.2,50.1,4218360
2015-01-26,50.2,57.4,47.3,51.0,3699890
2015-01-27,49.0,52.0,48.1,50.0,1249130
2015-01-28,50.5,51.0,47.8,48.0,581070
2015-01-29,48.3,48.3,45.2,47.0,951800
2015-01-30,48.5,48.5,46.0,46.9,405170
2015-02-02,48.0,54.7,45.2,45.3,3294480
2015-02-03,45.4,46.3,43.5,44.7,1461370
2015-02-04,44.7,44.8,43.1,43.7,1013950
2015-02-05,43.7,43.7,42.0,42.8,885840
2015-02-06,42.9,44.5,42.4,43.1,1651910
2015-02-09,44.0,45.2,42.5,43.1,2375830
2015-02-10,42.9,43.1,42.0,42.3,1160990
2015-02-11,43.2,43.2,40.7,40.8,1760790
2015-02-12,41.0,42.7,40.3,41.2,2259800
2015-02-13,42.0,43.4,41.3,42.4,2757880
2015-02-16,42.6,43.3,41.6,42.9,1253540
2015-02-17,41.9,46.0,41.9,44.2,2767340
2015-02-18,44.6,50.2,44.3,50.2,5325770
2015-02-19,50.2,51.0,46.9,47.7,3741270
2015-02-20,48.0,49.3,47.2,48.4,1736730
2015-02-24,46.8,47.9,46.4,47.3,965340
2015-02-25,47.5,47.6,45.4,45.6,1422700
2015-02-26,46.1,49.5,45.9,48.4,2055600
2015-02-27,48.3,50.0,48.1,49.3,1394940
2015-03-02,49.3,54.0,49.2,52.8,3665060
2015-03-03,50.0,55.4,50.0,54.6,3304500
2015-03-04,55.0,57.0,54.1,56.0,2301990
2015-03-05,56.5,57.1,52.0,54.6,1973640
2015-03-06,54.6,54.9,51.1,52.3,1901130
2015-03-10,46.2,51.5,46.2,48.5,1679210
2015-03-11,48.1,51.8,47.0,51.0,2483980
2015-03-12,51.9,52.4,50.0,51.8,987590
2015-03-13,51.5,51.9,48.5,49.7,1104960
2015-03-16,49.7,50.2,47.6,48.3,761110
2015-03-17,48.5,48.9,46.4,46.8,1325580
2015-03-18,47.0,47.4,46.0,47.1,621590
2015-03-19,47.7,48.3,46.7,46.9,1008570
2015-03-20,47.2,47.2,45.0,45.2,729960
2015-03-23,45.4,45.9,43.6,43.7,739350
2015-03-24,43.8,43.9,42.6,43.1,636020
2015-03-25,43.4,45.5,42.8,43.8,1134060
2015-03-26,44.1,44.6,42.7,43.3,738630
2015-03-27,43.5,44.2,42.7,42.9,431310
2015-03-30,42.9,43.9,42.2,43.8,315010
2015-03-31,43.6,43.7,42.9,43.4,383720
2015-04-01,43.2,46.3,42.8,45.2,1171680
2015-04-02,45.2,46.9,45.2,46.0,1075790
2015-04-03,46.5,46.7,45.0,45.6,770910
2015-04-06,45.5,46.6,45.3,46.3,265700
2015-04-07,46.2,47.8,44.6,46.7,1011010
2015-04-08,46.9,47.0,45.0,46.0,462460
2015-04-09,46.8,47.5,45.5,47.4,1276640
2015-04-10,47.5,49.4,45.7,48.7,1241010
2015-04-13,49.0,50.6,48.0,50.0,643320
2015-04-14,50.7,50.7,48.2,48.2,675810
2015-04-15,48.0,51.0,47.6,49.5,2670200
2015-04-16,50.0,52.2,49.7,52.0,2405390
2015-04-17,52.0,53.4,50.4,52.0,1472570
2015-04-20,52.2,52.5,50.5,51.3,904780
2015-04-21,51.4,52.7,50.9,52.5,601570
2015-04-22,54.0,54.0,51.9,52.3,757750
2015-04-23,52.3,53.5,50.2,50.9,1056960
2015-04-24,50.6,51.8,49.9,51.2,628450
2015-04-27,51.0,52.0,51.0,51.3,328320
2015-04-28,51.0,52.1,51.0,51.9,494980
2015-04-29,52.0,52.4,50.8,51.2,391980
2015-04-30,51.5,51.7,50.2,51.4,298420
2015-05-05,51.2,51.9,50.2,51.6,373710
2015-05-06,51.7,52.1,51.0,51.8,376070
2015-05-07,51.4,52.3,50.6,50.9,227290
2015-05-08,50.7,52.9,50.5,52.6,516730
2015-05-12,52.8,53.8,52.2,53.1,476070
2015-05-13,53.2,53.7,52.4,52.6,358300
2015-05-14,52.5,53.1,51.7,52.5,189520
2015-05-15,52.7,53.5,52.2,52.9,182370
2015-05-18,52.0,53.5,52.0,53.5,311900
2015-05-19,53.2,53.8,51.8,52.7,503440
2015-05-20,52.4,52.7,51.2,51.7,247480
2015-05-21,51.8,52.0,50.7,52.0,367530
2015-05-22,52.0,53.8,51.6,53.0,487580
2015-05-25,53.0,54.0,51.5,52.4,300330
2015-05-26,52.3,53.2,51.8,52.9,359470
2015-05-27,53.0,53.7,52.3,53.5,305820
2015-05-28,46.5,53.4,46.5,52.8,272110
2015-05-29,52.9,53.4,51.4,52.6,287910
2015-06-01,52.6,53.3,51.4,52.9,354960
2015-06-02,52.8,52.9,52.3,52.8,134050
2015-06-03,52.7,53.0,52.0,52.9,670200
2015-06-04,52.6,54.8,51.8,52.1,1478760
2015-06-05,52.4,53.0,51.5,52.6,599270
2015-06-08,52.6,53.4,52.3,53.2,538950
2015-06-09,53.2,53.6,52.4,53.2,133050
2015-06-10,53.1,53.1,52.5,53.1,178470
2015-06-11,53.3,53.3,52.5,52.9,210620
2015-06-15,53.0,53.8,52.8,53.5,254080
2015-06-16,53.6,54.4,53.4,53.8,325600
2015-06-17,54.1,54.3,53.3,53.4,252550
2015-06-18,53.5,55.3,52.9,54.5,670100
2015-06-19,54.6,55.8,54.4,55.3,545220
2015-06-22,55.4,56.9,55.3,56.4,359450
2015-06-23,57.0,59.3,55.7,56.0,1164200
2015-06-24,55.7,57.9,55.7,57.4,596520
2015-06-25,57.3,59.4,57.2,57.2,736690
2015-06-26,57.5,59.1,56.2,57.5,800790
2015-06-29,57.5,59.1,57.2,57.5,360670
2015-06-30,57.5,58.5,57.4,58.3,157310
2015-07-01,58.2,58.4,57.5,57.6,107650
2015-07-02,57.5,58.8,57.5,58.0,178570
2015-07-03,57.8,58.2,57.2,57.5,111530
2015-07-06,57.2,58.0,53.5,55.4,573450
2015-07-07,55.1,56.9,52.0,53.5,635330
2015-07-08,53.3,53.5,51.0,52.5,445200
2015-07-09,52.3,54.8,52.2,54.0,312150
2015-07-10,54.5,56.5,54.4,55.9,366420
2015-07-13,55.9,58.3,55.9,58.1,608310
2015-07-14,58.0,59.0,55.9,58.5,582780
2015-07-15,58.2,59.5,56.8,57.9,333020
2015-07-16,57.5,57.9,56.7,57.0,156220
2015-07-17,57.2,57.8,56.2,57.0,174990
2015-07-20,56.9,57.7,55.8,56.8,163530
2015-07-21,55.7,56.7,55.1,56.2,177590
2015-07-22,56.2,56.2,55.0,55.0,145070
2015-07-23,54.9,56.3,54.9,55.4,154170
2015-07-24,55.1,56.0,54.0,55.8,215150
2015-07-27,55.2,56.2,54.0,54.6,179960
2015-07-28,54.1,55.4,54.1,55.1,138470
2015-07-29,55.6,55.6,54.1,54.7,140270
2015-07-30,54.7,55.3,54.2,55.0,91540
2015-07-31,54.3,56.0,54.3,55.4,113410
2015-08-03,55.1,55.6,54.5,55.0,70350
2015-08-04,54.9,55.9,54.7,55.6,121660
2015-08-05,55.7,57.7,55.5,56.8,277420
2015-08-06,57.3,57.3,55.4,55.9,105080
2015-08-07,55.5,56.3,55.5,56.3,74380
2015-08-10,56.3,56.4,55.3,55.7,211730
2015-08-11,55.8,56.2,54.6,55.1,255860
2015-08-12,55.0,55.4,54.1,54.8,200620
2015-08-13,54.9,55.8,54.2,54.6,288560
2015-08-14,54.7,55.0,54.3,54.9,224510
2015-08-17,55.3,55.5,54.5,55.1,185330
2015-08-18,54.8,54.8,54.3,54.6,55120
2015-08-19,54.6,56.0,54.0,55.1,526900
2015-08-20,54.5,55.3,54.2,55.1,208460
2015-08-21,55.0,55.5,54.3,54.6,206280
2015-08-24,53.5,54.4,51.5,52.3,505280
2015-08-25,52.4,53.3,52.0,53.3,185380
2015-08-26,53.0,53.3,51.5,52.1,260060
2015-08-27,52.3,52.7,51.5,52.3,377500
2015-08-28,52.5,54.0,52.0,53.5,525340
2015-08-31,53.8,54.7,53.4,54.3,366000
2015-09-01,54.2,55.5,53.0,53.4,430140
2015-09-02,53.3,54.0,52.9,53.7,202380
2015-09-03,53.5,54.4,53.5,54.1,192300
2015-09-04,54.1,54.4,53.3,53.4,149420
2015-09-07,53.1,54.1,53.0,53.5,81320
2015-09-08,53.5,54.0,53.0,53.6,188940
2015-09-09,53.7,53.8,53.0,53.7,187210
2015-09-10,53.3,53.7,52.0,52.9,236570
2015-09-11,52.6,53.7,52.6,53.3,175800
2015-09-14,53.6,54.0,53.0,53.7,229930
2015-09-15,53.3,53.7,53.0,53.2,136680
2015-09-16,53.4,53.5,52.6,53.2,310190
2015-09-17,53.0,53.2,52.4,52.8,187170
2015-09-18,52.9,53.1,51.5,51.9,416440
2015-09-21,51.9,52.6,51.8,52.3,91390
2015-09-22,52.4,52.5,50.5,52.0,220960
2015-09-23,51.9,51.9,50.5,51.1,242160
2015-09-24,51.1,52.5,50.5,51.4,309190
2015-09-25,51.5,52.6,51.4,52.4,197920
2015-09-28,52.5,52.8,51.2,51.9,172260
2015-09-29,51.4,52.4,51.3,51.5,120030
2015-09-30,52.1,52.1,50.4,50.9,264950
2015-10-01,51.4,51.6,50.1,50.8,194900
2015-10-02,51.1,51.1,50.2,50.7,253620
2015-10-05,51.2,51.4,49.7,50.2,413670
2015-10-06,50.3,50.6,48.6,49.5,946300
2015-10-07,49.5,50.0,48.0,48.2,857340
2015-10-08,48.4,49.3,48.0,48.4,541470
2015-10-09,48.5,49.0,47.6,48.9,841670
2015-10-12,48.9,50.6,48.8,50.5,590610
2015-10-13,50.4,51.9,50.3,51.1,444190
2015-10-14,51.0,51.7,50.9,51.3,301180
2015-10-15,51.5,52.7,51.3,52.4,789640
2015-10-16,52.6,53.7,52.3,53.7,929690
2015-10-19,53.8,54.6,52.2,52.5,988770
2015-10-20,52.3,53.5,52.3,53.1,492150
2015-10-21,53.3,53.8,52.7,53.8,967050
2015-10-22,51.3,52.1,50.8,51.8,672630
2015-10-23,51.6,51.9,51.0,51.1,239400
2015-10-26,51.3,51.9,50.2,51.3,264210
2015-10-27,51.5,52.9,51.2,52.9,700310
2015-10-28,52.8,53.0,52.4,52.6,291510
2015-10-29,52.8,53.0,52.3,52.9,256170
2015-10-30,52.7,53.7,52.6,53.4,465680
2015-11-02,53.3,54.1,52.6,53.55,382270
2015-11-03,53.75,54.4,52.8,52.85,276090
2015-11-05,53.05,53.4,52.55,53.2,242990
2015-11-06,53.3,53.3,52.5,52.95,90890
2015-11-09,52.4,53.0,51.6,52.1,149520
2015-11-10,52.0,52.35,51.35,52.2,101310
2015-11-11,51.8,52.9,51.45,52.8,137310
2015-11-12,52.7,52.9,52.0,52.1,134140
2015-11-13,51.9,52.2,50.8,50.8,184850
2015-11-16,50.55,51.55,50.3,50.55,143240
2015-11-17,50.6,55.6,50.6,51.35,178550
2015-11-18,51.3,52.65,51.3,52.0,290420
2015-11-19,52.05,52.95,51.2,51.55,243460
2015-11-20,51.75,51.8,50.85,51.45,111950
2015-11-23,51.55,51.9,51.1,51.8,97920
2015-11-24,51.8,52.7,49.0,50.0,652840
2015-11-25,49.9,51.0,49.9,50.35,192320
2015-11-26,50.3,50.75,50.15,50.35,84240
2015-11-27,50.25,50.85,49.8,50.45,164640
2015-11-30,50.45,50.6,49.6,50.05,310040
2015-12-01,50.25,50.7,49.35,49.95,115180
2015-12-02,50.1,50.6,49.3,50.2,98340
2015-12-03,50.0,50.0,49.05,49.3,141720
2015-12-04,49.3,50.0,49.25,50.0,153040
2015-12-07,49.8,50.4,49.55,50.0,146010
2015-12-08,49.95,50.35,49.6,50.0,102060
2015-12-09,50.15,50.65,49.05,50.35,267380
2015-12-10,50.2,50.6,49.65,50.4,47310
2015-12-11,50.45,51.4,49.7,50.95,246010
2015-12-14,50.75,51.0,50.25,50.35,109020
2015-12-15,50.3,50.6,49.95,50.35,57560
2015-12-16,50.6,55.0,49.75,55.0,1912580
2015-12-17,55.1,59.0,54.7,58.7,2178620
2015-12-18,58.5,64.0,56.0,64.0,2418720
2015-12-21,64.0,65.9,62.05,65.9,1398940
2015-12-22,66.1,67.2,60.7,62.85,1033430
2015-12-23,62.2,62.6,60.0,62.4,650170
2015-12-24,62.7,66.5,60.7,66.5,1734170
2015-12-25,66.7,69.5,63.45,63.55,2805620
2015-12-28,64.15,64.45,61.3,61.5,467640
2015-12-29,61.6,62.0,60.5,61.8,112610
2015-12-30,61.85,61.95,60.4,60.55,160570
2016-01-04,60.5,60.85,58.85,59.85,63770
2016-01-05,60.25,60.5,58.6,59.0,123810
2016-01-06,59.1,61.6,59.05,60.0,111710
2016-01-11,58.45,58.5,56.5,57.6,204480
2016-01-12,57.55,60.0,55.55,57.85,134120
2016-01-13,58.0,58.6,55.5,56.2,231910
2016-01-14,55.65,56.3,54.35,55.25,223270
2016-01-15,54.35,55.4,51.3,52.15,457900
2016-01-18,52.0,53.0,50.0,52.75,152110
2016-01-19,52.9,53.5,52.55,52.6,116380
2016-01-20,52.4,52.4,50.8,51.7,53980
2016-01-21,52.0,52.85,50.8,52.65,339360
2016-01-22,53.0,54.5,51.6,53.7,214160
2016-01-25,54.05,54.85,52.8,53.0,104160
2016-01-26,52.35,52.8,51.85,52.75,104890
2016-01-27,52.25,53.85,52.25,53.3,167920
2016-01-28,53.8,55.7,52.8,54.35,423330
2016-01-29,54.0,54.8,52.5,52.9,389020
2016-02-01,53.3,53.6,52.15,53.0,114750
2016-02-02,53.1,54.0,52.85,53.3,209890
2016-02-03,53.9,53.9,52.25,52.65,267660
2016-02-04,53.0,53.4,51.0,52.0,645330
2016-02-05,52.45,52.5,51.9,52.0,154450
2016-02-08,52.0,52.5,51.7,52.05,95080
2016-02-09,51.75,52.15,50.85,51.55,128500
2016-02-10,51.7,51.8,51.2,51.8,49110
2016-02-11,51.55,51.8,51.0,51.45,101270
2016-02-12,51.4,52.2,50.95,51.35,241950
2016-02-15,51.6,51.7,50.85,51.15,186530
2016-02-16,51.15,51.75,51.0,51.1,341670
2016-02-17,51.3,51.9,51.1,51.2,200780
2016-02-18,51.25,52.7,51.15,52.65,456560
2016-02-19,52.4,52.65,51.75,51.95,49390
2016-02-20,52.7,52.7,51.9,52.0,17910
2016-02-22,52.55,53.0,52.0,52.6,206970
2016-02-24,52.1,52.45,51.45,52.3,140150
2016-02-25,52.25,52.5,51.5,52.0,111420
2016-02-26,51.9,52.65,51.85,52.05,162900
2016-02-29,52.05,52.35,51.95,52.2,87850
2016-03-01,52.25,52.5,51.85,52.1,175960
2016-03-02,52.0,52.25,51.9,52.05,70520
2016-03-03,51.9,52.7,51.9,52.35,281820
2016-03-04,52.3,53.8,52.1,52.15,611400
2016-03-07,52.4,52.7,52.3,52.6,54850
2016-03-09,52.4,52.7,52.05,52.35,170230
2016-03-10,52.3,52.65,52.15,52.6,79560
2016-03-11,52.9,54.75,52.6,54.7,688080
2016-03-14,54.8,56.9,54.8,56.15,1118000
2016-03-15,56.15,56.15,54.4,55.3,354740
2016-03-16,55.85,55.85,54.65,54.95,356570
2016-03-17,54.95,55.5,53.9,54.3,286000
2016-03-18,54.6,55.0,53.05,53.1,321430
2016-03-21,53.3,53.8,52.15,52.65,249220
2016-03-22,52.5,52.95,52.1,52.3,220460
2016-03-23,52.6,53.45,52.25,52.7,194350
2016-03-24,52.6,53.0,51.75,52.3,230170
2016-03-25,52.4,52.6,52.0,52.4,51170
2016-03-28,52.65,52.85,52.25,52.5,57790
2016-03-29,52.55,52.65,51.35,52.05,240820
2016-03-30,52.1,55.35,51.65,52.5,736060
2016-03-31,52.55,52.65,51.35,51.5,317820
2016-04-01,51.6,51.7,51.1,51.4,189940
2016-04-04,51.6,51.7,50.65,51.1,226250
2016-04-05,51.1,51.3,50.65,50.9,113830
2016-04-06,51.25,51.65,50.05,51.65,212450
2016-04-07,51.9,51.95,50.7,51.35,192630
2016-04-08,51.6,51.65,51.0,51.2,63910
2016-04-11,51.2,51.45,50.55,50.85,187170
2016-04-12,50.95,50.95,50.35,50.6,613130
2016-04-13,50.75,51.85,50.65,51.0,538720
2016-04-14,51.0,51.8,50.75,50.95,197370
2016-04-15,51.15,51.45,50.75,51.15,149960
2016-04-18,50.7,51.3,50.55,50.9,92210
2016-04-19,51.0,51.0,50.0,50.1,1034280
2016-04-20,50.45,50.8,49.65,50.5,464760
2016-04-21,50.8,50.85,50.1,50.2,278850
2016-04-22,50.7,50.7,50.05,50.2,96750
2016-04-25,50.2,50.4,49.85,49.9,192740
2016-04-26,49.5,49.95,49.15,49.6,220080
2016-04-27,49.6,49.65,48.55,49.0,243830
2016-04-28,49.4,49.4,48.75,48.9,76020
2016-04-29,48.95,49.95,47.9,49.95,1273590
2016-05-04,49.85,50.05,48.25,49.2,209870
2016-05-05,49.65,49.65,48.6,48.75,80090
2016-05-06,48.85,48.85,47.8,48.15,163040
2016-05-10,48.45,49.15,47.85,48.75,140250
2016-05-11,48.75,49.15,48.05,48.1,155440
2016-05-12,48.45,49.2,47.4,47.8,428700
2016-05-13,47.35,48.0,47.3,47.5,243750
2016-05-16,47.8,49.6,47.8,49.1,402340
2016-05-17,49.5,49.5,48.5,48.6,71430
2016-05-18,49.0,49.2,48.5,48.8,80820
2016-05-19,49.1,49.1,48.2,48.4,124660
2016-05-20,48.2,48.5,47.5,48.1,293620
2016-05-23,48.45,49.2,48.0,48.6,234550
2016-05-24,48.55,49.7,48.5,48.75,613400
2016-05-25,48.95,50.2,48.8,49.05,524320
2016-05-26,49.0,49.25,48.2,48.45,119670
2016-05-27,48.45,48.8,48.3,48.55,69910
2016-05-30,48.7,49.05,48.65,48.75,23290
2016-05-31,48.85,49.2,47.6,47.8,140500
2016-06-01,47.8,48.4,47.8,48.4,43480
2016-06-02,48.15,48.7,47.3,47.45,232040
2016-06-03,47.75,47.9,47.15,47.4,70940
2016-06-06,47.5,48.45,47.4,47.65,118240
