TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-11-06,239.75,243.95,238.5,239.21,4736410,234.67555555555555,235.75858980205263,2.454940653756239,0.8348359973797297,1.6201046563765094,76.60777385159005,241.85532507529726,218.46167492470275,42.14928808805044,77.90209790209799,89.73859027478333
2014-11-07,240.4,243.92,237.0,239.02,8463260,236.13555555555553,236.41087184164212,2.634077425369327,1.1946842829776494,1.4393931423916775,71.56576200417533,242.9976092410887,218.37439075891132,48.37367234420204,73.06010928961759,81.83101276363708
2014-11-10,240.87,243.04,239.01,239.86,3570780,237.46444444444447,237.10069747331372,2.8114173185093136,1.5180308900839823,1.2933864284253314,77.1673819742489,243.86208953926533,219.26591046073466,52.97283335640024,75.15188335358457,75.37136351510006
2014-11-11,239.54,242.37,238.85,239.34,4508050,238.54666666666668,237.548557978651,2.8768384049465396,1.7897923930564938,1.0870460118900458,74.36347673397711,244.67625930416156,219.83274069583845,57.91580037186369,70.71156289707757,72.97451851342657
2014-11-12,239.5,240.34,236.0,237.23,4176190,238.9666666666667,237.4848463829208,2.7269906703324125,1.9772320485116777,0.7497586218207348,76.82539682539671,245.17883999529997,220.0231600047001,55.43418908913204,50.0,65.28781541688738
2014-11-13,236.65,238.6,231.5,231.5,5047940,238.47111111111113,236.28787710633668,2.121417765203603,2.006069191850063,0.11534857335353976,63.73212942061701,245.11942868087303,220.57157131912706,51.073903042799486,0.0,40.237187632359195
2014-11-14,231.5,235.4,230.13,233.79,4164080,237.79222222222222,235.78830168506937,1.805468420556224,1.9659490375912954,-0.16048061703507144,64.54578889297534,244.90077388516542,221.7542261148346,49.1158878280952,26.483357452966704,25.494452484322238
2014-11-17,233.04,235.05,232.35,233.97,1791880,237.0888888888889,235.42464134805553,1.5517135958831147,1.8831019492496595,-0.3313883533665447,61.97238658777118,244.95840167478408,222.2245983252159,47.29922177181446,27.785817655571673,18.089725036179463
2014-11-18,234.95,235.98,233.5,235.7,4850340,236.62444444444444,235.47971307844443,1.4732251879952685,1.8011265969987813,-0.32790140900351283,62.01733648542157,245.00656877043755,223.02643122956252,45.841769902107224,40.30390738060778,31.52436082971539
2014-11-19,235.65,235.99,234.4,235.0,3124540,236.15666666666664,235.38377046275556,1.3391020742598414,1.7087216924509934,-0.36961961819115197,53.4862798020693,245.00717048307848,223.70182951692152,46.87097800372711,35.3154459753445,34.46839033717466
2014-11-20,235.0,237.0,234.03,235.8,4608280,235.79888888888888,235.46701637020445,1.2825771039627227,1.6234927747533394,-0.3409156707906167,49.610136452241726,244.66735985861766,225.0816401413823,47.15490461909394,43.91944229279642,39.84626521624957
2014-11-21,236.5,241.59,235.07,240.4,7843450,235.85888888888888,236.4536130961636,1.5906264622317963,1.616919512249031,-0.026293050017234698,51.18035882908404,244.37799054722765,226.99100945277237,42.78313051484291,83.90522875816994,54.38003900877029
2014-11-24,241.06,241.49,236.49,237.62,3158270,235.66777777777776,236.6868904769309,1.592082495494111,1.611952108898047,-0.019869613403936004,44.31239388794565,243.66589695416667,228.87710304583334,39.06812143003465,65.35776614310649,64.39414573135763
2014-11-25,239.0,239.0,235.02,237.01,2431410,235.64333333333332,236.75151238154473,1.526418903372047,1.594845467792847,-0.06842656442079997,43.95789473684209,242.9851318887382,230.4688681112618,37.53936925137023,60.03490401396152,69.76596630507932
2014-11-26,236.4,238.58,234.33,238.0,4222580,236.36555555555555,237.00120990523578,1.5365523408448212,1.5831868424032418,-0.04663450155842064,47.48649771499791,242.44503180932617,231.84896819067387,38.680255526578875,68.67364746945898,64.68877254217567
2014-11-27,237.62,239.1,232.45,233.66,4020190,236.35111111111115,236.33296792418864,1.1807702495104309,1.5027035238246798,-0.3219332743142489,40.50318922749822,242.4254282854888,231.88957171451125,36.28951362807632,14.177489177489187,47.62868022030324
2014-11-28,232.87,234.86,228.92,233.74,5127800,236.32555555555558,235.81437433935093,0.8949492919178397,1.3811526774433118,-0.48620338552547215,38.85651857246905,242.5105731866872,231.58242681331282,31.055236716849706,38.042620363062476,40.29791900333689
2014-12-01,232.0,239.5,231.05,233.5,10316100,236.0811111111111,235.35149947148074,0.6416713417593485,1.2332564103065193,-0.5915850685471709,39.25680647534953,242.23636970903362,231.21663029096635,28.849137509570987,36.14838200473565,29.45616384842911
2014-12-02,234.9,235.0,230.3,232.75,6439860,235.8311111111111,234.8311995771846,0.3760926475695783,1.0618236577591311,-0.6857310101895528,41.32455460883039,241.86254657089913,230.83545342910085,20.76585388439773,30.228887134964545,34.80662983425423
2014-12-03,233.0,235.45,227.5,230.45,8890610,235.23666666666668,233.9549596617477,-0.0197435675087263,0.8455102127055596,-0.8652537802142859,47.65520321572128,241.7225190220752,230.0324809779248,14.003256725459128,20.936834634492463,29.104701258064225
2014-12-04,231.0,232.75,228.3,228.3,6370370,233.89222222222224,232.82396772939816,-0.5011566298348953,0.5761768441974687,-1.077333474032364,37.66292134831467,241.86357061791745,228.8004293820826,15.755710763004409,5.718370264474702,18.961364011310575
2014-12-05,228.8,229.0,221.7,221.95,4806410,232.15111111111113,230.64917418351854,-1.3791736259043148,0.18510675017711203,-1.5642803760814268,28.852920478536262,243.10586228519472,225.85113771480528,19.71044810460621,1.4044943820224711,9.353233093663217
2014-12-08,222.0,226.2,210.65,212.2,7582440,229.39444444444442,226.95933934681483,-2.829139379224756,-0.41774247570326156,-2.4113969035214944,17.755214050494004,245.93184884143258,220.2591511585674,26.121169529864904,5.372616984402022,4.16516054363307
2014-12-09,211.7,217.9,205.5,213.35,7199030,226.65555555555554,224.2374714774519,-3.841173637476089,-1.1024287080578272,-2.738744929418262,20.656004337218803,247.01221904762363,216.57978095237635,31.0865651063906,23.08823529411763,9.955115553514046
2014-12-10,220.15,220.15,212.15,213.5,4611170,224.41555555555556,222.0899771819615,-4.5783381003513455,-1.797610586516531,-2.7807275138348144,19.232891832229612,247.63482414097493,213.584175859025,35.24824182011189,23.529411764705884,17.330088014408517
2014-12-11,213.9,215.35,204.3,208.0,7303450,221.55555555555554,219.2719817455692,-5.542460251033106,-2.5465805194198463,-2.9958797316132593,6.381260096930603,249.22086901878083,209.64813098121914,41.7808975379385,10.511363636363608,19.043003565062378
2014-12-12,207.0,215.45,200.0,210.75,7098610,219.02777777777777,217.56758539645537,-6.015291448848899,-3.2403227053056574,-2.7749687435432415,13.796820264079827,249.62297291440674,206.9420270855932,49.704794947201336,30.324400564174905,21.455058655081473
